[ 0.000123198, 0.534942, 5.51274e-05, 1.04987, 0.000112053, 1.57239, -0.000472778 ]
[ 0.000123198, 0.535087, 5.53671e-05, 1.04987, 0.000119543, 1.57246, -0.000471879 ]
[ 0.000123438, 0.535227, 5.58465e-05, 1.04987, 0.000127632, 1.57253, -0.000470381 ]
[ 0.000123677, 0.535368, 5.60862e-05, 1.04987, 0.000136321, 1.5726, -0.000467385 ]
[ 0.000122958, 0.535509, 5.63259e-05, 1.04987, 0.00014471, 1.57267, -0.000467385 ]
[ 0.000123198, 0.535644, 5.68052e-05, 1.04987, 0.000153698, 1.57274, -0.000464988 ]
[ 0.000123438, 0.53578, 5.68052e-05, 1.04988, 0.000163285, 1.57282, -0.000462591 ]
[ 0.000123438, 0.535916, 5.75243e-05, 1.04988, 0.000173472, 1.5729, -0.000459595 ]
[ 0.000123677, 0.536047, 5.80036e-05, 1.04988, 0.000183958, 1.57298, -0.000456899 ]
[ 0.000123198, 0.536178, 5.8483e-05, 1.04988, 0.000194444, 1.57307, -0.000453903 ]
[ 0.000123917, 0.536306, 5.89624e-05, 1.04989, 0.000205529, 1.57316, -0.000449109 ]
[ 0.000123198, 0.53643, 5.94418e-05, 1.04989, 0.000216315, 1.57324, -0.000447611 ]
[ 0.000123438, 0.536551, 5.99211e-05, 1.04989, 0.000228299, 1.57333, -0.000441918 ]
[ 0.000123438, 0.536673, 6.04005e-05, 1.0499, 0.000241482, 1.57342, -0.000437424 ]
[ 0.000123438, 0.53679, 6.11195e-05, 1.0499, 0.000254066, 1.57351, -0.000432631 ]
[ 0.000123677, 0.536903, 6.11195e-05, 1.0499, 0.000268147, 1.5736, -0.000426638 ]
[ 0.000122958, 0.537015, 6.18386e-05, 1.04991, 0.000281629, 1.5737, -0.000423942 ]
[ 0.000123677, 0.537124, 6.18386e-05, 1.04991, 0.000297209, 1.57379, -0.000415253 ]
[ 0.000122958, 0.537229, 6.25577e-05, 1.04992, 0.000311889, 1.57389, -0.000411359 ]
[ 0.000123438, 0.537332, 6.32767e-05, 1.04992, 0.000327169, 1.57398, -0.000402071 ]
[ 0.000123677, 0.537436, 6.32767e-05, 1.04993, 0.000343348, 1.57408, -0.000395779 ]
[ 0.000123677, 0.537538, 6.42354e-05, 1.04994, 0.000359527, 1.57417, -0.000385892 ]
[ 0.000123438, 0.537636, 6.47148e-05, 1.04994, 0.000376904, 1.57427, -0.000379001 ]
[ 0.000123198, 0.537733, 6.51942e-05, 1.04995, 0.000393981, 1.57438, -0.000368515 ]
[ 0.000123438, 0.537832, 6.51942e-05, 1.04997, 0.000411958, 1.57448, -0.00035713 ]
[ 0.000123198, 0.53793, 6.56736e-05, 1.04998, 0.000429634, 1.57458, -0.000346044 ]
[ 0.000123198, 0.538024, 6.63926e-05, 1.04999, 0.000447012, 1.57469, -0.000333461 ]
[ 0.000123677, 0.538119, 6.6872e-05, 1.05001, 0.000465288, 1.5748, -0.000321477 ]
[ 0.000123677, 0.538217, 6.7591e-05, 1.05003, 0.000483563, 1.57491, -0.000307395 ]
[ 0.000123198, 0.538317, 6.7591e-05, 1.05005, 0.00050154, 1.57502, -0.000294512 ]
[ 0.000123198, 0.538416, 6.83101e-05, 1.05008, 0.000518617, 1.57513, -0.000279232 ]
[ 0.000123198, 0.538517, 6.83101e-05, 1.05011, 0.000536294, 1.57523, -0.000263054 ]
