0, -0.872665, 0, -3.14159, -2.61799, 5.23599, 0
1.0472, 0, 1.0472, 0, 0, 9.16298, -2.61799
-1.0472, 0, -2.0944, 2.0944, 2.61799, 17.017, -1.309
0, 0, 2.0944, -5.23599, -2.61799, 3.92699, 3.92699
0, -0.872665, -1.0472, 3.14159, 3.92699, -1.309, -5.23599
1.0472, 2.61799, 0, -1.0472, -2.61799, -1.309, 6.54498
0, -2.61799, -2.0944, 1.0472, -1.309, -14.399, -10.472
-1.0472, 0, 0, 2.0944, 0, -7.85398, 7.85398
0, -0.872665, 2.0944, -3.14159, 0, 1.309, -2.61799
0, 1.74533, 0, 5.23599, 2.61799, 5.23599, 1.309
0, -0.872665, 1.0472, -6.28319, -3.92699, 15.708, 0
0, -0.872665, -2.0944, 5.23599, 3.92699, 14.399, -1.309
1.0472, 3.49066, 2.0944, -4.18879, -2.61799, -1.309, 2.61799
0, -3.49066, -1.0472, 1.0472, 0, 10.472, 0
-1.0472, 1.74533, 0, 0, 0, -3.92699, -1.309
1.0472, -2.61799, 0, 1.0472, 1.309, -6.54498, 0
0, 2.61799, 0, 1.0472, 0, -9.16298, 2.61799
-1.0472, -0.872665, 0, -2.0944, -2.61799, -7.85398, -5.23599
0, 0, -1.0472, 0, 1.309, -5.23599, 3.92699
0, 1.74533, 1.0472, 0, 0, -3.92699, -5.23599
0, -2.61799, -1.0472, 0, 1.309, 2.61799, 3.92699
1.0472, 2.61799, 2.0944, -4.18879, -1.309, 7.85398, 1.309
-1.0472, -0.872665, -1.0472, 5.23599, 2.61799, 18.326, 2.61799
1.0472, 0, 1.0472, -2.0944, -2.61799, 3.92699, 0
0, -0.872665, -1.0472, 1.0472, 0, 9.16298, -7.85398
0, 4.36332, 0, -5.23599, 0, 10.472, 5.23599
0, -3.49066, 0, 4.18879, 0, 0, -1.309
-1.0472, 0, 0, 1.0472, 0, 7.85398, 2.61799
0, 0, 0, -2.0944, 0, 6.54498, 0
0, 0, 0, 4.18879, 0, 0, -3.92699
0, 0, 0, -2.0944, 2.61799, -9.16298, 1.309
0, 0, 0, 0, -2.61799, -5.23599, -3.92699
0, 0.872665, 1.0472, -2.0944, 2.61799, -5.23599, 5.23599
0, -1.74533, -1.0472, 2.0944, -2.61799, -1.309, -3.92699
0, 0, 0, 0, 0, -5.23599, 7.85398
1.0472, 0, 1.0472, -2.0944, 0, -9.16298, -5.23599
0, 0.872665, -1.0472, 4.18879, 0, 5.23599, 1.309
-1.0472, 0, 0, -2.0944, -1.309, 1.309, -2.61799
0, 0, 0, 1.0472, 2.61799, 3.92699, 1.309
0, 0.872665, 0, -3.14159, -1.309, -2.61799, 2.61799
0, -0.872665, -2.0944, 4.18879, 0, 1.309, -1.309
0, -0.872665, 2.0944, -2.0944, 0, 13.09, 6.54498
0, -2.61799, 0, 3.14159, -1.309, 3.92699, -9.16298
0, 3.49066, -1.0472, -3.14159, 1.309, 7.85398, 0
0, -0.872665, 3.14159, 1.0472, 0, 2.61799, 0
0, 0.872665, -2.0944, 1.0472, 0, -6.54498, 0
0, 0, 1.0472, -3.14159, 0, -14.399, 0
0, -0.872665, -2.0944, 1.0472, 0, 0, 1.309
0, 0, 1.0472, -1.0472, -2.61799, -13.09, -1.309
0, 0.872665, 0, 3.14159, 2.61799, 9.16298, 1.309
0, 0, 0, -2.0944, 1.309, -3.92699, 0
-1.0472, 0, 0, 2.0944, -1.309, -2.61799, -2.61799
1.0472, 0, 1.0472, -3.14159, 0, -2.61799, 2.61799
-1.0472, 0, -1.0472, 0, 0, 3.92699, 0
1.0472, 0.872665, 0, -1.0472, -1.309, 5.23599, 0
0, -1.74533, 0, 2.0944, 0, -1.309, -1.309
0, 0.872665, -1.0472, 1.0472, 1.309, -1.309, 1.309
0, -0.872665, 1.0472, -1.0472, 0, 6.54498, 0
0, 0.872665, 0, 0, 0, 2.61799, -2.61799
0, 0, 0, -1.0472, 0, -3.92699, 2.61799
-1.0472, 0, 0, 3.14159, 0, 9.16298, 0
1.0472, 0.872665, 0, -2.0944, 1.309, 2.61799, 3.92699
1.0472, -0.872665, 0, 1.0472, -2.61799, -10.472, -3.92699
-1.0472, 1.74533, 1.0472, -1.0472, 2.61799, -3.92699, 2.61799
-1.0472, -2.61799, 0, 3.14159, -1.309, 7.85398, -3.92699
1.0472, 0.872665, -2.0944, -3.14159, 0, -2.61799, 3.92699
0, -0.872665, 2.0944, 2.0944, 0, -2.61799, -2.61799
0, 1.74533, -2.0944, 0, 0, -6.54498, 0
0, 0, 1.0472, 0, 0, 0, 0
0, -1.74533, 0, -2.0944, 0, -1.309, -5.23599
0, 2.61799, -1.0472, 0, 0, 3.92699, 5.23599
0, -2.61799, 2.0944, 1.0472, -1.309, 3.92699, 0
0, 0.872665, -1.0472, -1.0472, 1.309, 2.61799, 2.61799
0, -0.872665, 0, 1.0472, 0, -1.309, -2.61799
0, 1.74533, 0, -3.14159, 1.309, 6.54498, 1.309
-1.0472, -0.872665, 0, 0, -1.309, 7.85398, 0
1.0472, 0, -1.0472, 1.0472, 0, 6.54498, -5.23599
0, 0, 1.0472, 1.0472, 0, 6.54498, 7.85398
0, 0, 0, 2.0944, 0, -3.92699, 0
0, 0, 0, -5.23599, 0, 5.23599, 2.61799
0, 0, 0, 4.18879, 1.309, 2.61799, -5.23599
0, 0.872665, 0, -2.0944, -1.309, -2.61799, -1.309
0, -1.74533, 0, -1.0472, 0, -1.309, -3.92699
0, 3.49066, -2.0944, 2.0944, 0, 6.54498, 3.92699
-1.0472, -2.61799, 2.0944, 1.0472, -1.309, -10.472, -1.309
1.0472, 0, 0, 1.0472, 1.309, -3.92699, 3.92699
0, 0, -1.0472, -3.14159, 2.61799, -5.23599, 1.309
-1.0472, 0, 1.0472, 1.0472, -2.61799, -5.23599, -5.23599
1.0472, 0.872665, -1.0472, -3.14159, 1.309, 0, 6.54498
0, -0.872665, 1.0472, 4.18879, 0, -3.92699, -7.85398
0, 0, -1.0472, -2.0944, 1.309, -9.16298, 6.54498
-1.0472, -0.872665, 1.0472, 2.0944, -2.61799, -6.54498, -2.61799
1.0472, 0.872665, 0, -1.0472, 1.309, -5.23599, 0
0, 0, -1.0472, -3.14159, 0, -1.309, -1.309
0, 0, 1.0472, 3.14159, -1.309, -3.92699, 0
0, 0.872665, 0, 0, 3.92699, -10.472, 1.309
0, -0.872665, 0, -1.0472, -3.92699, 3.92699, -1.309
1.0472, 0.872665, 0, -1.0472, 1.309, -1.309, 0
-1.0472, -1.74533, 0, 2.0944, -2.61799, 7.85398, 0
0, 1.74533, -1.0472, 1.0472, 1.309, 1.309, 1.309
0, -2.61799, 3.14159, 2.0944, -2.61799, 9.16298, -1.309
0, 1.74533, -2.0944, -4.18879, 3.92699, 2.61799, 0
0, 0, 0, 1.0472, -1.309, 7.85398, 0
0, 0, 0, 0, 0, 2.61799, -2.61799
0, 0, 0, 0, 0, 14.399, 3.92699
0, 0, 0, 1.0472, -2.61799, 0, -2.61799
0, 0.872665, 0, -1.0472, 2.61799, 6.54498, 5.23599
0, -2.61799, 0, 0, -1.309, -3.92699, -3.92699
0, 2.61799, 0, -1.0472, 1.309, 1.309, 0
-1.0472, -1.74533, 0, 1.0472, 0, 1.309, 3.92699
1.0472, 0.872665, 0, -2.0944, 2.61799, -10.472, -5.23599
0, 0, -1.0472, 2.0944, -2.61799, -7.85398, 1.309
1.0472, 0, 1.0472, 0, -1.309, -9.16298, 0
-1.0472, -0.872665, 0, -2.0944, 1.309, -14.399, 0
0, 2.61799, 1.0472, 5.23599, 0, -18.326, -3.92699
0, -1.74533, 0, -4.18879, 0, 1.309, 6.54498
0, 0, -1.0472, 1.0472, 0, -7.85398, -2.61799
0, 0.872665, 0, -2.0944, 3.92699, -10.472, 2.61799
0, -4.36332, 0, 2.0944, -3.92699, 10.472, -2.61799
0, 3.49066, -1.0472, 0, 1.309, 15.708, 0
-1.0472, 0, 1.0472, 0, -2.61799, 10.472, 3.92699
1.0472, 1.74533, 0, 0, 1.309, 14.399, -2.61799
-1.0472, -1.74533, -1.0472, 0, 0, 10.472, 1.309
1.0472, 0, 1.0472, 0, 1.309, 3.92699, 0
0, 0, 0, 0, -1.309, -5.23599, -5.23599
0, -0.872665, 0, 0, -1.309, 0, -1.309
1.0472, 2.61799, 0, 0, 1.309, 2.61799, 6.54498
-2.0944, -1.74533, 0, -1.0472, 0, -2.61799, -3.92699
1.0472, 0.872665, 0, 2.0944, 0, -1.309, 5.23599
0, -2.61799, -1.0472, 1.0472, 0, -10.472, -3.92699
0, 1.74533, 1.0472, -2.0944, -1.309, -6.54498, -2.61799
0, 0, -1.0472, 1.0472, 1.309, -11.781, 2.61799
0, 0.872665, 1.0472, -1.0472, 0, -2.61799, -1.309
0, -0.872665, 0, 0, -1.309, -2.61799, 3.92699
0, 0, 0, 0, 1.309, -5.23599, -5.23599
0, 0, 0, 0, 0, 3.92699, 3.92699
0, 0, 0, 2.0944, 1.309, 5.23599, -1.309
0, 0, -1.0472, -5.23599, 1.309, 1.309, 0
0, 0, 1.0472, 3.14159, 0, 10.472, -1.309
0, 0.872665, 0, -4.18879, -5.23599, 5.23599, 1.309
0, -0.872665, 0, 2.0944, 2.61799, 7.85398, 3.92699
0, 0.872665, 1.0472, 2.0944, 0, 2.61799, -1.309
0, -0.872665, -1.0472, 0, 0, 5.23599, -1.309
0, -0.872665, -1.0472, 3.14159, 0, 2.61799, -1.309
0, 0, 1.0472, -3.14159, 0, -6.54498, 1.309
0, 0.872665, 0, 2.0944, 0, -3.92699, -2.61799
0, 0, -1.0472, -3.14159, -1.309, 0, 2.61799
0, -1.74533, 1.0472, 2.0944, 1.309, -13.09, -1.309
1.0472, 1.74533, -1.0472, -2.0944, -2.61799, -2.61799, 0
-1.0472, 0, 1.0472, 3.14159, 2.61799, -1.309, 1.309
-1.0472, 0.872665, 0, -2.0944, 0, -10.472, -3.92699
0, -1.74533, -1.0472, 0, 1.309, -7.85398, 6.54498
1.0472, 0.872665, 2.0944, 1.0472, 0, -1.309, -1.309
0, 0, -1.0472, -2.0944, -1.309, -6.54498, -1.309
0, 0, 1.0472, 1.0472, 0, 2.61799, -2.61799
0, 0, -2.0944, -1.0472, 0, 9.16298, 2.61799
-1.0472, 0, 1.0472, 1.0472, 1.309, 7.85398, -3.92699
1.0472, 0, 0, -2.0944, 0, 3.92699, 1.309
-1.0472, 0, 0, 2.0944, 0, 9.16298, 2.61799
0, 0, 0, 0, -1.309, -10.472, -1.309
0, 0, 0, 2.0944, 0, -10.472, 0
0, 0.872665, -1.0472, -4.18879, 0, -13.09, 2.61799
0, -0.872665, 1.0472, 2.0944, 0, -7.85398, 1.309
-1.0472, -0.872665, 0, 1.0472, 0, -10.472, -1.309
-1.0472, 0.872665, 0, -1.0472, 0, 1.309, -5.23599
1.0472, 0.872665, 0, 2.0944, 1.309, 6.54498, 2.61799
0, 0, 2.0944, -3.14159, -1.309, 9.16298, -3.92699
0, -0.872665, -3.14159, 3.14159, 0, 3.92699, 3.92699
0, 0, 1.0472, -4.18879, -1.309, 6.54498, 1.309
1.0472, 0, 0, 6.28319, 1.309, -19.635, 3.92699
-1.0472, 1.74533, 0, -3.14159, -3.92699, -10.472, -3.92699
0, -1.74533, 0, 1.0472, 3.92699, -13.09, -2.61799
0, 0, 0, 3.14159, 0, 6.54498, -2.61799
-1.0472, 0, 0, -4.18879, 0, 10.472, 3.92699
1.0472, -0.872665, 0, 3.14159, 0, 11.781, 0
0, 0.872665, 0, -1.0472, 0, 9.16298, 2.61799
0, 0, 0, 1.0472, 0, -6.54498, -2.61799
-1.0472, 0, 1.0472, 1.0472, -2.61799, -28.7979, -1.309
1.0472, 0.872665, -1.0472, 1.0472, 3.92699, -11.781, 1.309
-1.0472, -0.872665, 0, -3.14159, 0, -10.472, -3.92699
0, 0.872665, 0, 2.0944, -1.309, 2.61799, 5.23599
0, -0.872665, -1.0472, 1.0472, 0, 9.16298, -1.309
0, -0.872665, 1.0472, -3.14159, -2.61799, -13.09, 2.61799
-1.0472, 0.872665, 0, 2.0944, 3.92699, -24.8709, -2.61799
1.0472, 0, 0, 1.0472, -2.61799, -22.2529, 0
-1.0472, -1.74533, 0, -1.0472, 2.61799, 20.944, -2.61799
-1.0472, 0.872665, 1.0472, -3.14159, 0, 15.708, -2.61799
-1.0472, 1.74533, -1.0472, 1.0472, 0, -24.8709, 6.54498
1.0472, -0.872665, 0, -1.0472, 0, -23.5619, -6.54498
1.0472, -1.74533, 0, 0, -1.309, 17.017, 7.85398
-1.0472, 3.49066, 0, -2.0944, 2.61799, 18.326, -2.61799
0, -1.74533, 2.0944, 3.14159, -1.309, -22.2529, 1.309
0, -0.872665, -2.0944, -1.0472, -1.309, -11.781, -1.309
-1.0472, 0, 0, -1.0472, 0, 28.7979, -6.54498
2.0944, 1.74533, 0, 3.14159, 0, 6.54498, 6.54498
-1.0472, 0.872665, 1.0472, -2.0944, 1.309, -36.6519, -3.92699
-1.0472, -1.74533, -1.0472, 2.0944, -1.309, -3.92699, 5.23599
0, 1.74533, 1.0472, -1.0472, 0, 22.2529, -1.309
-1.0472, -2.61799, -1.0472, 4.18879, 0, -11.781, 5.23599
1.0472, 0.872665, 1.0472, 2.0944, -1.309, -32.7249, -5.23599
-1.0472, 0, 0, 0, 2.61799, 19.635, -1.309
-1.0472, -0.872665, -1.0472, 3.14159, -1.309, 3.92699, 3.92699
-2.0944, 0.872665, 0, -2.0944, 0, -52.3599, -5.23599
3.14159, 0, 0, 1.0472, 0, 18.326, 7.85398
0, 1.74533, 1.0472, 2.0944, 0, 6.54498, -6.54498
0, -3.49066, -1.0472, 4.18879, 0, -32.7249, 3.92699
1.0472, 0.872665, 0, 2.0944, 0, 31.4159, -2.61799
-4.18879, 0, 0, 0, 0, -15.708, 0
2.0944, 0.872665, 1.0472, 3.14159, 0, -15.708, 2.61799
-1.0472, 0.872665, -1.0472, 1.0472, 0, 31.4159, -2.61799
2.0944, -0.872665, 0, -1.0472, 0, -36.6519, 5.23599
0, 0, 0, 4.18879, 0, 5.23599, -5.23599
0, 0, -1.0472, 1.0472, 0, 18.326, 2.61799
1.0472, 0, 1.0472, 2.0944, 0, -35.3429, -2.61799
-1.0472, -1.74533, 0, 0, 0, 30.1069, -1.309
1.0472, 1.74533, 0, 4.18879, 5.23599, -20.944, -3.92699
-1.0472, -1.74533, 0, 2.0944, -10.472, -1.309, 7.85398
0, 1.74533, 0, 1.0472, 5.23599, 7.85398, 0
-1.0472, 0, 1.0472, 1.0472, -1.309, -34.0339, -2.61799
1.0472, 0, -1.0472, 0, 2.61799, 31.4159, 2.61799
1.0472, -1.74533, -1.0472, 1.0472, -1.309, -39.2699, -6.54498
0, 1.74533, 1.0472, 2.0944, 0, 23.5619, 5.23599
-1.0472, 0, 0, 1.0472, 3.92699, -23.5619, -6.54498
0, 0, 0, 3.14159, -5.23599, 2.61799, 11.781
1.0472, 0.872665, 0, -2.0944, 1.309, -13.09, -6.54498
0, -3.49066, 0, 3.14159, -1.309, -3.92699, 1.309
1.0472, 3.49066, 0, 3.14159, 1.309, 11.781, -2.61799
-2.0944, -1.74533, 1.0472, 0, 0, -13.09, 2.61799
0, 0.872665, -1.0472, 4.18879, -1.309, 6.54498, -1.309
0, 0, 1.0472, -1.0472, 1.309, -10.472, 1.309
-1.0472, 0, -1.0472, 2.0944, -2.61799, 5.23599, 0
0, 0, -1.0472, 0, 2.61799, -14.399, -3.92699
0, -1.74533, 0, 2.0944, -2.61799, 9.16298, 5.23599
1.0472, 1.74533, 1.0472, 6.28319, 3.92699, -9.16298, -5.23599
-2.0944, 0, 2.0944, 2.0944, -1.309, 9.16298, 5.23599
0, 0, -2.0944, 1.0472, 0, -15.708, -2.61799
-2.0944, -0.872665, 0, 8.37758, 2.61799, 14.399, -5.23599
2.0944, 1.74533, 0, -4.18879, -5.23599, -6.54498, 9.16298
-2.0944, -0.872665, 0, 6.28319, 2.61799, 2.61799, -3.92699
-2.0944, 0, 0, 4.18879, -1.309, -5.23599, 1.309
0, 0.872665, 0, -1.0472, 3.92699, 2.61799, -9.16298
1.0472, -1.74533, 1.0472, 8.37758, -3.92699, 5.23599, 10.472
0, 0.872665, -1.0472, -1.0472, 1.309, -3.92699, 1.309
-4.18879, 0, 0, 6.28319, -1.309, -5.23599, 0
-1.0472, 0.872665, -1.0472, 5.23599, 1.309, 3.92699, -6.54498
1.0472, -0.872665, 1.0472, 4.18879, 0, 7.85398, 1.309
-2.0944, 0, 0, -2.0944, -1.309, -10.472, 2.61799
0, -1.74533, 0, 1.0472, 1.309, 10.472, -1.309
-3.14159, 3.49066, 0, 4.18879, 0, -5.23599, 1.309
2.0944, -1.74533, 0, 7.33038, 0, 6.54498, -1.309
-4.18879, 0.872665, 0, 6.28319, 0, 9.16298, 0
1.0472, -0.872665, 0, -4.18879, 1.309, -2.61799, 0
-3.14159, 0, 0, 7.33038, -1.309, -7.85398, -3.92699
1.0472, 0, 0, 5.23599, 0, 2.61799, 3.92699
-1.0472, -0.872665, 0, 2.0944, 0, -3.92699, -2.61799
-1.0472, 1.74533, 0, 1.0472, 0, -1.309, 0
1.0472, -4.36332, 0, 8.37758, 1.309, 9.16298, 2.61799
-1.0472, 4.36332, 0, 6.28319, -1.309, 2.61799, 3.92699
0, -0.872665, 0, -1.0472, 2.61799, -6.54498, -6.54498
0, 0.872665, 1.0472, 0, -2.61799, 2.61799, 2.61799
1.0472, -0.872665, -1.0472, 8.37758, 0, 11.781, 1.309
1.0472, 0, 0, 4.18879, -1.309, -3.92699, -1.309
0, 0, 0, -2.0944, 1.309, 9.16298, -2.61799
0, -1.74533, 1.0472, 9.42478, 0, -11.781, 3.92699
-1.0472, 1.74533, -1.0472, 5.23599, 1.309, 19.635, 1.309
-1.0472, 0.872665, 0, -7.33038, -1.309, -22.2529, -2.61799
1.0472, -0.872665, 0, 9.42478, 0, 27.4889, 1.309
-2.0944, 0, 0, 9.42478, 0, -24.8709, -1.309
2.0944, 0.872665, -1.0472, -8.37758, 0, 35.3429, 0
-2.0944, -0.872665, 1.0472, 14.6608, 1.309, -28.7979, 0
2.0944, 0, 0, 1.0472, 0, 32.7249, 0
-2.0944, 0, 0, 0, -1.309, -17.017, 3.92699
-1.0472, 0, 0, 15.708, 0, 10.472, -6.54498
1.0472, 0, -1.0472, -11.5192, 0, 5.23599, 3.92699
0, 0, 0, 12.5664, 0, -14.399, -3.92699
1.0472, 0, 1.0472, 3.14159, 0, 34.0339, 6.54498
0, 0, 0, 1.0472, -1.309, -27.4889, -2.61799
2.0944, 0, 0, 12.5664, 1.309, 34.0339, -1.309
0, 0, 1.0472, -10.472, 0, -11.781, 1.309
0, -0.872665, -1.0472, 18.8496, 1.309, 2.61799, -3.92699
-1.0472, 0.872665, 0, -9.42478, -1.309, 31.4159, 2.61799
-1.0472, 0, -1.0472, 16.7552, -1.309, -34.0339, 0
2.0944, 0, 1.0472, -6.28319, 1.309, 22.2529, 0
0, -0.872665, 0, 11.5192, 0, 3.92699, 1.309
-2.0944, 0.872665, 1.0472, -5.23599, 0, -30.1069, -1.309
-1.0472, 0, -1.0472, 13.6136, 0, 36.6519, 0
-2.0944, 0, 0, -10.472, 1.309, -19.635, 0
1.0472, 0, -1.0472, 17.8024, -1.309, -7.85398, -2.61799
-2.0944, 0, 1.0472, -8.37758, 0, 34.0339, 1.309
-1.0472, 0.872665, 0, 13.6136, -2.61799, -37.9609, 1.309
-2.0944, -2.61799, 0, -9.42478, 2.61799, 18.326, 0
-1.0472, 1.74533, 0, 19.8968, 1.309, 6.54498, 0
0, -0.872665, 0, -14.6608, -1.309, -30.1069, 1.309
-1.0472, 0.872665, 0, 20.944, 1.309, 32.7249, -1.309
-2.0944, 0, -1.0472, -14.6608, -2.61799, -14.399, -5.23599
1.0472, 0, 1.0472, 16.7552, 1.309, -1.309, 6.54498
-1.0472, 0.872665, 0, -5.23599, -5.23599, 30.1069, -1.309
-1.0472, -0.872665, 0, 4.18879, 5.23599, -14.399, 1.309
0, 0, 0, 9.42478, -1.309, -3.92699, 0
-2.0944, -1.74533, 0, -14.6608, 1.309, 30.1069, -5.23599
-1.0472, 1.74533, 0, 26.1799, 0, -28.7979, 5.23599
-3.14159, -0.872665, 0, -15.708, 0, 3.92699, -1.309
0, 0.872665, 0, 9.42478, 0, 27.4889, -2.61799
-1.0472, 0, 0, 7.33038, 0, -27.4889, 1.309
2.0944, 0, 0, -13.6136, -2.61799, 9.16298, 2.61799
-1.0472, 0, 0, 21.9911, 5.23599, 27.4889, -1.309
-1.0472, 0, -1.0472, -9.42478, -1.309, -26.1799, 0
0, 0, 2.0944, 2.0944, -1.309, -6.54498, 2.61799
-1.0472, 0, -2.0944, 16.7552, 0, 28.7979, -5.23599
0, 0, 1.0472, -14.6608, 1.309, -24.8709, 0
-2.0944, -0.872665, -1.0472, 13.6136, -2.61799, -10.472, 1.309
-1.0472, 0, 1.0472, 8.37758, 1.309, 36.6519, 2.61799
0, 0.872665, 0, -14.6608, 0, -15.708, 0
0, 0, 0, 16.7552, 0, -9.16298, -1.309
0, -1.74533, 0, 7.33038, 0, 26.1799, 0
0, 1.74533, -1.0472, -16.7552, 2.61799, -11.781, -2.61799
0, 1.74533, 1.0472, 14.6608, -3.92699, -23.5619, 2.61799
0, -1.74533, 0, 9.42478, 1.309, 35.3429, 2.61799
1.0472, 0.872665, 0, -14.6608, -2.61799, 1.309, -2.61799
-3.14159, -1.74533, 0, 10.472, 3.92699, -27.4889, -2.61799
3.14159, 0.872665, 0, 14.6608, 0, 26.1799, 2.61799
-2.0944, -1.74533, 0, -13.6136, -2.61799, 17.017, 0
0, 1.74533, 1.0472, -2.0944, 1.309, -28.7979, 0
0, 0, -1.0472, 17.8024, 1.309, -1.309, 0
0, -0.872665, -1.0472, -2.0944, 1.309, 27.4889, -1.309
1.0472, 1.74533, 1.0472, -10.472, -6.54498, -13.09, 7.85398
2.0944, -1.74533, -1.0472, 8.37758, 3.92699, -9.16298, -6.54498
-3.14159, 1.74533, 2.0944, 13.6136, 1.309, 15.708, -1.309
1.0472, -0.872665, -1.0472, -8.37758, 0, 15.708, 1.309
-1.0472, 0, 0, -8.37758, -1.309, -34.0339, 0
-1.0472, 0, 0, 12.5664, -1.309, -3.92699, 0
1.0472, 0.872665, 0, 9.42478, 1.309, 32.7249, 2.61799
-1.0472, 0, 0, -13.6136, -1.309, -13.09, -1.309
1.0472, -0.872665, 0, -4.18879, 1.309, -23.5619, -1.309
-1.0472, 0.872665, 0, 14.6608, 0, 23.5619, 0
2.0944, -0.872665, 0, 4.18879, 0, 14.399, 1.309
0, 0, 0, -14.6608, -1.309, -32.7249, -1.309
-4.18879, 0, 0, -8.37758, 1.309, 2.61799, 0
1.0472, 0.872665, 0, 16.7552, 0, 24.8709, 0
0, -1.74533, 0, 4.18879, -1.309, -26.1799, 0
2.0944, 0.872665, 0, -12.5664, 0, -13.09, 2.61799
-1.0472, 0, 0, -5.23599, 1.309, 28.7979, -2.61799
-1.0472, 0, -1.0472, 15.708, 0, -1.309, -2.61799
0, 0, 2.0944, 0, 0, -30.1069, 6.54498
1.0472, 0.872665, -2.0944, -15.708, 0, 17.017, -3.92699
-1.0472, 0, 1.0472, 1.0472, 0, 13.09, 0
-1.0472, 0, 0, 15.708, 0, -32.7249, 0
1.0472, -0.872665, 0, -3.14159, 0, 6.54498, -1.309
-1.0472, 0, 1.0472, -10.472, 0, 31.4159, 1.309
0, 1.74533, -2.0944, 1.0472, 1.309, -30.1069, 0
3.14159, -1.74533, 1.0472, 19.8968, 1.309, 3.92699, 0
-2.0944, 0, 0, -5.23599, -2.61799, 26.1799, 0
0, 0.872665, 1.0472, -16.7552, 0, -18.326, 2.61799
0, -0.872665, -1.0472, 6.28319, 0, -17.017, -2.61799
-1.0472, 0, 0, 13.6136, 0, 27.4889, -1.309
-1.0472, -0.872665, 0, -5.23599, 1.309, -6.54498, -1.309
3.14159, 0.872665, 0, -12.5664, -1.309, -23.5619, -5.23599
-3.14159, 0, 0, 3.14159, 0, 27.4889, 9.16298
1.0472, 0.872665, 0, 13.6136, 0, 0, -2.61799
-2.0944, 0.872665, 1.0472, -8.37758, 0, -35.3429, 1.309
1.0472, -2.61799, -2.0944, -18.8496, 0, 11.781, -2.61799
0, 1.74533, 1.0472, 11.5192, 0, 14.399, 2.61799
0, -1.74533, 1.0472, 13.6136, 0, -37.9609, 0
-1.0472, 0.872665, -1.0472, -13.6136, 1.309, 23.5619, -2.61799
0, 0, 0, -13.6136, -2.61799, 1.309, 2.61799
-3.14159, 0.872665, 0, 11.5192, 1.309, -27.4889, -1.309
0, 0, -2.0944, 8.37758, 0, 22.2529, 1.309
0, 0, 2.0944, -17.8024, 0, 10.472, -3.92699
1.0472, -0.872665, 0, -4.18879, 0, -26.1799, 3.92699
0, 0, 0, 12.5664, 0, 22.2529, -1.309
-1.0472, 0, 0, -3.14159, 1.309, 1.309, 1.309
0, 0, 0, -15.708, -1.309, -24.8709, 1.309
-2.0944, 0, 0, 6.28319, 0, 26.1799, 0
-1.0472, 0, -1.0472, 7.33038, 1.309, -3.92699, -1.309
2.0944, 0, 1.0472, -19.8968, 0, -28.7979, 0
1.0472, 0, 0, -1.0472, -1.309, 27.4889, 0
1.0472, -0.872665, 0, 13.6136, 1.309, -18.326, 0
0, 0.872665, 0, -13.6136, -1.309, -23.5619, -1.309
1.0472, -1.74533, 0, -10.472, -3.92699, 26.1799, 1.309
-2.0944, 2.61799, 0, 16.7552, 3.92699, -37.9609, 0
0, -0.872665, 0, -10.472, 0, 5.23599, 0
-1.0472, 0, 0, -9.42478, 0, 6.54498, -1.309
3.14159, 0, 0, 15.708, 0, -27.4889, -1.309
1.0472, -0.872665, 0, -11.5192, 0, 30.1069, 2.61799
2.0944, 0.872665, 0, -5.23599, 2.61799, -35.3429, 0
1.0472, -0.872665, 0, 14.6608, -2.61799, 24.8709, 3.92699
0, 1.74533, 0, -19.8968, 0, -28.7979, -6.54498
0, -1.74533, 0, -4.18879, 0, 9.16298, 3.92699
2.0944, 1.74533, 0, 11.5192, 0, 1.309, -5.23599
1.0472, -0.872665, 0, -18.8496, 2.61799, -7.85398, 3.92699
0, 0, 0, 9.42478, -1.309, 20.944, 1.309
-1.0472, 0, 0, 0, 0, -28.7979, -1.309
3.14159, 0, 0, -17.8024, -1.309, 32.7249, 1.309
2.0944, 0, 0, 14.6608, 2.61799, -32.7249, 1.309
0, 0, 0, -14.6608, -2.61799, 26.1799, -2.61799
3.14159, 0.872665, 0, -3.14159, -1.309, -20.944, 0
-1.0472, -0.872665, 0, 7.33038, 1.309, 3.92699, 0
2.0944, 0.872665, 0, -17.8024, 0, -3.92699, 0
0, -0.872665, 1.0472, 15.708, 0, -14.399, 1.309
-3.14159, 0, -1.0472, -17.8024, 0, 18.326, -1.309
2.0944, 0, 0, 4.18879, 1.309, -27.4889, 1.309
-3.14159, 0, -1.0472, 2.0944, -3.92699, 22.2529, -1.309
3.14159, 0, 1.0472, -12.5664, 2.61799, -32.7249, 0
0, 0, 0, 13.6136, 0, 27.4889, 0
3.14159, 0, 0, -18.8496, -1.309, -32.7249, 0
1.0472, -1.74533, 0, 15.708, 1.309, 24.8709, 0
0, 2.61799, 0, -23.0383, -2.61799, -27.4889, -10.472
-2.0944, -0.872665, -1.0472, 13.6136, 3.92699, 18.326, 11.781
3.14159, 0.872665, 1.0472, -12.5664, -2.61799, -37.9609, -5.23599
-2.0944, 0, 0, 1.0472, 1.309, 26.1799, 3.92699
1.0472, 0, 0, -4.18879, -1.309, -19.635, -2.61799
-3.14159, -0.872665, 0, -3.14159, 1.309, 17.017, 5.23599
1.0472, 0, 0, 3.14159, 1.309, -9.16298, -1.309
